2008-01-30 01:31:18,312, INFO, Commiting... 146, 1000
2008-01-30 01:31:19,530, INFO, Commiting... 147, 1000
2008-01-30 01:31:20,703, INFO, Commiting... 148, 1000
2008-01-30 01:31:21,875, INFO, Commiting... 149, 1000
2008-01-30 01:31:23,046, INFO, Commiting... 150, 1000
2008-01-30 01:31:24,296, INFO, Commiting... 151, 1000
2008-01-30 01:31:25,530, INFO, Commiting... 152, 1000
2008-01-30 01:31:26,750, INFO, Commiting... 153, 1000
2008-01-30 01:31:27,921, INFO, Commiting... 154, 1000
2008-01-30 01:31:29,092, INFO, Commiting... 155, 1000
2008-01-30 01:31:30,265, INFO, Commiting... 156, 1000
2008-01-30 01:31:31,421, INFO, Commiting... 157, 1000
2008-01-30 01:31:32,625, INFO, Commiting... 158, 1000
2008-01-30 01:31:33,796, INFO, Commiting... 159, 1000
2008-01-30 01:31:34,967, INFO, Commiting... 160, 1000
2008-01-30 01:31:36,140, INFO, Commiting... 161, 1000
2008-01-30 01:31:37,312, INFO, Commiting... 162, 1000
2008-01-30 01:31:38,483, INFO, Commiting... 163, 1000
2008-01-30 01:31:39,640, INFO, Commiting... 164, 1000
2008-01-30 01:31:40,842, INFO, Commiting... 165, 1000
2008-01-30 01:31:42,046, INFO, Commiting... 166, 1000
2008-01-30 01:31:43,217, INFO, Commiting... 167, 1000
2008-01-30 01:31:44,390, INFO, Commiting... 168, 1000
2008-01-30 01:31:45,578, INFO, Commiting... 169, 1000
2008-01-30 01:31:46,750, INFO, Commiting... 170, 1000
2008-01-30 01:31:47,905, INFO, Commiting... 171, 1000
2008-01-30 01:31:49,078, INFO, Commiting... 172, 1000
2008-01-30 01:31:50,233, INFO, Commiting... 173, 1000
2008-01-30 01:31:51,405, INFO, Commiting... 174, 1000
2008-01-30 01:31:52,562, INFO, Commiting... 175, 1000
2008-01-30 01:31:53,733, INFO, Commiting... 176, 1000
2008-01-30 01:31:54,890, INFO, Commiting... 177, 1000
2008-01-30 01:31:56,062, INFO, Commiting... 178, 1000
2008-01-30 01:31:57,250, INFO, Commiting... 179, 1000
2008-01-30 01:31:58,405, INFO, Commiting... 180, 1000
2008-01-30 01:31:59,625, INFO, Commiting... 181, 1000
2008-01-30 01:32:00,812, INFO, Commiting... 182, 1000
2008-01-30 01:32:01,983, INFO, Commiting... 183, 1000
2008-01-30 01:32:03,203, INFO, Commiting... 184, 1000
2008-01-30 01:32:04,467, INFO, Commiting... 185, 1000
2008-01-30 01:32:05,655, INFO, Commiting... 186, 1000
2008-01-30 01:32:06,828, INFO, Commiting... 187, 1000
2008-01-30 01:32:08,030, INFO, Commiting... 188, 1000
2008-01-30 01:32:09,233, INFO, Commiting... 189, 1000
2008-01-30 01:32:10,467, INFO, Commiting... 190, 1000
2008-01-30 01:32:11,687, INFO, Commiting... 191, 1000
2008-01-30 01:32:12,905, INFO, Commiting... 192, 1000
2008-01-30 01:32:14,108, INFO, Commiting... 193, 1000
2008-01-30 01:32:15,437, INFO, Commiting... 194, 1000
2008-01-30 01:32:16,733, INFO, Commiting... 195, 1000
2008-01-30 01:32:17,953, INFO, Commiting... 196, 1000
2008-01-30 01:32:19,187, INFO, Commiting... 197, 1000
2008-01-30 01:32:20,390, INFO, Commiting... 198, 1000
2008-01-30 01:32:21,592, INFO, Commiting... 199, 1000
2008-01-30 01:32:22,796, INFO, Commiting... 200, 1000
2008-01-30 01:32:24,000, INFO, Commiting... 201, 1000
2008-01-30 01:32:25,217, INFO, Commiting... 202, 1000
2008-01-30 01:32:26,421, INFO, Commiting... 203, 1000
2008-01-30 01:32:27,640, INFO, Commiting... 204, 1000
2008-01-30 01:32:28,875, INFO, Commiting... 205, 1000
2008-01-30 01:32:30,108, INFO, Commiting... 206, 1000
2008-01-30 01:32:31,358, INFO, Commiting... 207, 1000
2008-01-30 01:32:32,608, INFO, Commiting... 208, 1000
2008-01-30 01:32:33,812, INFO, Commiting... 209, 1000
2008-01-30 01:32:35,015, INFO, Commiting... 210, 1000
2008-01-30 01:32:36,233, INFO, Commiting... 211, 1000
2008-01-30 01:32:37,421, INFO, Commiting... 212, 1000
2008-01-30 01:32:38,608, INFO, Commiting... 213, 1000
2008-01-30 01:32:39,796, INFO, Commiting... 214, 1000
2008-01-30 01:32:40,967, INFO, Commiting... 215, 1000
2008-01-30 01:32:42,187, INFO, Commiting... 216, 1000
2008-01-30 01:32:43,375, INFO, Commiting... 217, 1000
2008-01-30 01:32:44,562, INFO, Commiting... 218, 1000
2008-01-30 01:32:45,765, INFO, Commiting... 219, 1000
2008-01-30 01:32:47,000, INFO, Commiting... 220, 1000
2008-01-30 01:32:48,203, INFO, Commiting... 221, 1000
2008-01-30 01:32:49,437, INFO, Commiting... 222, 1000
2008-01-30 01:32:50,640, INFO, Commiting... 223, 1000
2008-01-30 01:32:51,828, INFO, Commiting... 224, 1000
2008-01-30 01:32:53,015, INFO, Commiting... 225, 1000
2008-01-30 01:32:54,203, INFO, Commiting... 226, 1000
2008-01-30 01:32:55,405, INFO, Commiting... 227, 1000
2008-01-30 01:32:56,592, INFO, Commiting... 228, 1000
2008-01-30 01:32:57,780, INFO, Commiting... 229, 1000
2008-01-30 01:32:58,967, INFO, Commiting... 230, 1000
